model,encoding,architecture,v_th,alpha,run_id,seed,cv_fold,split,speaker_id,recording_id,window_id,source_window_index,mse,mae
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2649,37160,2,0.15314816,0.17315066
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2900,41019,0,0.00979189,0.03034871
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2900,41020,1,0.23790413,0.25842029
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2900,41021,2,0.14838032,0.16823235
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2901,41032,0,0.00630057,0.02685739
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2901,41033,1,0.17852290,0.19839571
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2901,41034,2,0.16756901,0.18761095
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2902,41042,0,0.01061016,0.03116699
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2902,41043,1,0.23025747,0.25012991
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2902,41044,2,0.16051227,0.18091406
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2903,41054,0,0.00609558,0.02665240
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2903,41055,1,0.22719195,0.24700592
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2903,41056,2,0.13800864,0.15792814
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2904,41067,0,0.01037577,0.03093258
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2904,41068,1,0.20182484,0.22177130
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2904,41069,2,0.19201028,0.21177043
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2905,41081,0,0.01495101,0.03550782
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2905,41082,1,0.18739991,0.20752241
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2905,41083,2,0.15611753,0.17617925
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2906,41096,0,0.01324185,0.03379866
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2906,41097,1,0.22990820,0.24985881
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2906,41098,2,0.20880462,0.22852786
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2907,41110,0,0.00909523,0.02965204
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2907,41111,1,0.24084784,0.26055944
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2907,41112,2,0.16149029,0.18109161
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2908,41125,0,0.00719513,0.02775195
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2908,41126,1,0.18885522,0.20848890
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2908,41127,2,0.21453199,0.23489986
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2909,41197,0,0.01232837,0.03288519
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2909,41198,1,0.19784622,0.21778791
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2909,41199,2,0.21465391,0.23442169
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2910,41211,0,0.01133616,0.03189298
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2910,41212,1,0.24693811,0.26699403
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2910,41213,2,0.21182203,0.23173065
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2911,41225,0,0.00690541,0.02746223
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2911,41226,1,0.19631962,0.21613717
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2911,41227,2,0.20924629,0.22956388
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2912,41240,0,0.00708923,0.02764605
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2912,41241,1,0.22552201,0.24529833
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2912,41242,2,0.11747596,0.13758913
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2913,41249,0,0.00770210,0.02825893
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2913,41250,1,0.19020095,0.20994481
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2913,41251,2,0.21156526,0.23169644
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2914,41267,0,0.00902912,0.02958594
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2914,41268,1,0.22423583,0.24428460
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2914,41269,2,0.17899907,0.19930936
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2915,41279,0,0.01094619,0.03148013
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2915,41280,1,0.22414605,0.24388863
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2915,41281,2,0.14121942,0.16124803
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2916,41291,0,0.00859620,0.02915303
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2916,41292,1,0.12180687,0.14190903
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2916,41293,2,0.13081956,0.15096495
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2917,41308,0,0.00762750,0.02818432
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2917,41309,1,0.19757210,0.21738063
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2917,41310,2,0.16237447,0.18230926
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2918,41330,0,0.00580586,0.02636268
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2918,41331,1,0.19326662,0.21356182
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2918,41332,2,0.15064596,0.17072244
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2919,41344,0,0.01053235,0.03108918
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2919,41345,1,0.25112092,0.27117574
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2919,41346,2,0.16518269,0.18520908
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2920,41362,0,0.00968222,0.03023904
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2920,41363,1,0.25287169,0.27244118
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2920,41364,2,0.19201517,0.21167365
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2921,41390,0,0.00933574,0.02989256
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2921,41391,1,0.30071837,0.32069016
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2921,41392,2,0.26820263,0.28819436
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2922,41423,0,0.01574102,0.03630698
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2922,41424,1,0.26871890,0.28870210
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2922,41425,2,0.20426108,0.22478358
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2923,41449,0,0.01138721,0.03194403
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2923,41450,1,0.21748252,0.23737586
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2923,41451,2,0.18219534,0.20206448
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2924,41464,0,0.01182377,0.03238058
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2924,41465,1,0.14904821,0.16949317
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2924,41466,2,0.20318970,0.22281715
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2925,41490,0,0.01095427,0.03151109
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2925,41491,1,0.26229000,0.28225923
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2925,41492,2,0.16826783,0.18808976
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2926,41509,0,0.00965322,0.03021003
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2926,41510,1,0.21074386,0.23076168
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2926,41511,2,0.20603099,0.22611828
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2927,41529,0,0.01063564,0.03119247
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2927,41530,1,0.21239829,0.23249175
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2927,41531,2,0.18549733,0.20532496
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2928,41545,0,0.00829661,0.02885344
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2928,41546,1,0.11967720,0.13984308
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2928,41547,2,0.11895280,0.13912506
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2929,41555,0,0.01001565,0.03057248
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2929,41556,1,0.17937025,0.19942652
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2929,41557,2,0.17674865,0.19676732
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2930,41568,0,0.00734766,0.02790448
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2930,41569,1,0.22558179,0.24537654
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2930,41570,2,0.22718377,0.24722199
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2931,41585,0,0.00654109,0.02709791
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2931,41586,1,0.19307083,0.21266076
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2931,41587,2,0.19695793,0.21706732
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2932,41598,0,0.00781551,0.02837233
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2932,41599,1,0.21702705,0.23719129
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2932,41600,2,0.13102293,0.15098545
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2933,41615,0,0.00760162,0.02815845
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2933,41616,1,0.18122709,0.20116296
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2933,41617,2,0.21856725,0.23837854
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2934,41626,0,0.01042403,0.03098086
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2934,41627,1,0.21968772,0.23956200
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2934,41628,2,0.19034272,0.21028520
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2935,41640,0,0.00645896,0.02701578
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2935,41641,1,0.28913179,0.30870804
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2935,41642,2,0.20425741,0.22424918
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2936,41654,0,0.00921852,0.02977535
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2936,41655,1,0.20684530,0.22689478
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2936,41656,2,0.22543225,0.24519765
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2937,41667,0,0.01308830,0.03364512
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2937,41668,1,0.17650618,0.19634666
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2937,41669,2,0.20298640,0.22321917
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2938,41682,0,0.00760593,0.02816275
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2938,41683,1,0.19093436,0.21103275
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2938,41684,2,0.11540039,0.13589101
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2939,41693,0,0.00915420,0.02971102
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2939,41694,1,0.17916143,0.19917655
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2939,41695,2,0.21117717,0.23109388
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2940,41708,0,0.00683081,0.02738763
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2940,41709,1,0.14268777,0.16255426
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2940,41710,2,0.10427611,0.12466606
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2941,41715,0,0.00690541,0.02746223
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2941,41716,1,0.20952897,0.22957149
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2941,41717,2,0.20921879,0.22925921
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2942,41728,0,0.01085506,0.03141188
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2942,41729,1,0.23178360,0.25169784
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2942,41730,2,0.22718987,0.24708690
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2943,41743,0,0.00961988,0.03017671
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2943,41744,1,0.19668278,0.21649887
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2943,41745,2,0.19310239,0.21342155
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2944,41757,0,0.00899519,0.02955202
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2944,41758,1,0.14604314,0.16598591
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2944,41759,2,0.11132224,0.13119888
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2945,41770,0,0.01262605,0.03318287
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2945,41771,1,0.21049482,0.23043008
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2945,41772,2,0.18416759,0.20423110
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2946,41785,0,0.00561354,0.02617036
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2946,41786,1,0.19787405,0.21755965
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2946,41787,2,0.12658833,0.14668977
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2947,41795,0,0.00763738,0.02819420
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2947,41796,1,0.19135997,0.21133587
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2947,41797,2,0.20129490,0.22120041
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2948,41809,0,0.00597787,0.02653469
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2948,41810,1,0.22790948,0.24760741
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2948,41811,2,0.20375820,0.22377604
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2949,41823,0,0.00777793,0.02833476
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2949,41824,1,0.18669902,0.20658852
gru-ae,,gru,0.00000000,0.00000000,2,43,4,test,4,2949,41825,2,0.14927463,0.16940250
transformer-ae,,transformer,0.00000000,0.00000000,2,43,4,val,5,250,4251,0,0.00022500,0.00406337
transformer-ae,,transformer,0.00000000,0.00000000,2,43,4,val,5,251,4264,0,0.00017516,0.00435646
transformer-ae,,transformer,0.00000000,0.00000000,2,43,4,val,5,252,4275,0,0.00230715,0.00660695
transformer-ae,,transformer,0.00000000,0.00000000,2,43,4,val,5,253,4287,0,0.00268275,0.00758965
transformer-ae,,transformer,0.00000000,0.00000000,2,43,4,val,5,254,4299,0,0.00022192,0.00442780
transformer-ae,,transformer,0.00000000,0.00000000,2,43,4,val,5,255,4312,0,0.00036999,0.00565518
transformer-ae,,transformer,0.00000000,0.00000000,2,43,4,val,5,256,4326,0,0.00312524,0.00848001
transformer-ae,,transformer,0.00000000,0.00000000,2,43,4,val,5,257,4340,0,0.00019419,0.00411769
transformer-ae,,transformer,0.00000000,0.00000000,2,43,4,val,5,258,4354,0,0.00274172,0.00972134
transformer-ae,,transformer,0.00000000,0.00000000,2,43,4,val,5,259,4366,0,0.00331761,0.00973070
transformer-ae,,transformer,0.00000000,0.00000000,2,43,4,val,5,260,4379,0,0.00034806,0.00483610
transformer-ae,,transformer,0.00000000,0.00000000,2,43,4,val,5,261,4393,0,0.00030685,0.00496311
transformer-ae,,transformer,0.00000000,0.00000000,2,43,4,val,5,262,4408,0,0.00037265,0.00494754
transformer-ae,,transformer,0.00000000,0.00000000,2,43,4,val,5,263,4420,0,0.00270531,0.00635886
transformer-ae,,transformer,0.00000000,0.00000000,2,43,4,val,5,264,4431,0,0.00444425,0.00997396
transformer-ae,,transformer,0.00000000,0.00000000,2,43,4,val,5,265,4442,0,0.00385309,0.00908077
transformer-ae,,transformer,0.00000000,0.00000000,2,43,4,val,5,266,4453,0,0.00368966,0.00919332
transformer-ae,,transformer,0.00000000,0.00000000,2,43,4,val,5,267,4464,0,0.00049932,0.00713588
transformer-ae,,transformer,0.00000000,0.00000000,2,43,4,val,5,268,4476,0,0.00343391,0.00924226
transformer-ae,,transformer,0.00000000,0.00000000,2,43,4,val,5,269,4489,0,0.00328175,0.00697920
transformer-ae,,transformer,0.00000000,0.00000000,2,43,4,val,5,270,4501,0,0.00221238,0.00671555
transformer-ae,,transformer,0.00000000,0.00000000,2,43,4,val,5,271,4513,0,0.00022192,0.00442780
transformer-ae,,transformer,0.00000000,0.00000000,2,43,4,val,5,272,4527,0,0.00210904,0.00765500
transformer-ae,,transformer,0.00000000,0.00000000,2,43,4,val,5,273,4539,0,0.00047445,0.00651935
transformer-ae,,transformer,0.00000000,0.00000000,2,43,4,val,5,274,4551,0,0.00260006,0.00769447
transformer-ae,,transformer,0.00000000,0.00000000,2,43,4,val,5,275,4564,0,0.00761805,0.01259977
transformer-ae,,transformer,0.00000000,0.00000000,2,43,4,val,5,276,4575,0,0.00223374,0.00608510
transformer-ae,,transformer,0.00000000,0.00000000,2,43,4,val,5,277,4587,0,0.00028487,0.00590547
transformer-ae,,transformer,0.00000000,0.00000000,2,43,4,val,5,278,4603,0,0.00042649,0.00820193
transformer-ae,,transformer,0.00000000,0.00000000,2,43,4,val,5,279,4615,0,0.00032714,0.00483583
transformer-ae,,transformer,0.00000000,0.00000000,2,43,4,val,5,280,4628,0,0.00227765,0.00648204
transformer-ae,,transformer,0.00000000,0.00000000,2,43,4,val,5,281,4643,0,0.00016958,0.00561889
transformer-ae,,transformer,0.00000000,0.00000000,2,43,4,val,5,282,4655,0,0.00585236,0.01023081
transformer-ae,,transformer,0.00000000,0.00000000,2,43,4,val,5,283,4668,0,0.00068346,0.00620338
transformer-ae,,transformer,0.00000000,0.00000000,2,43,4,val,5,284,4682,0,0.00017489,0.00382818
transformer-ae,,transformer,0.00000000,0.00000000,2,43,4,val,5,285,4692,0,0.00019394,0.00422329
transformer-ae,,transformer,0.00000000,0.00000000,2,43,4,val,5,286,4707,0,0.00068346,0.00620338
transformer-ae,,transformer,0.00000000,0.00000000,2,43,4,val,5,287,4718,0,0.00220665,0.00672007
transformer-ae,,transformer,0.00000000,0.00000000,2,43,4,val,5,288,4732,0,0.00280062,0.00635603
transformer-ae,,transformer,0.00000000,0.00000000,2,43,4,val,5,289,4743,0,0.00026330,0.00466854
transformer-ae,,transformer,0.00000000,0.00000000,2,43,4,val,5,290,4753,0,0.00012551,0.00402292
transformer-ae,,transformer,0.00000000,0.00000000,2,43,4,val,5,291,4764,0,0.00223374,0.00608510
transformer-ae,,transformer,0.00000000,0.00000000,2,43,4,val,5,292,4774,0,0.00032714,0.00483583
transformer-ae,,transformer,0.00000000,0.00000000,2,43,4,val,5,293,4785,0,0.00032714,0.00483583
transformer-ae,,transformer,0.00000000,0.00000000,2,43,4,val,5,294,4798,0,0.00026950,0.00541146
transformer-ae,,transformer,0.00000000,0.00000000,2,43,4,val,5,295,4811,0,0.00033488,0.00498735
transformer-ae,,transformer,0.00000000,0.00000000,2,43,4,val,5,296,4824,0,0.00223374,0.00608510
transformer-ae,,transformer,0.00000000,0.00000000,2,43,4,val,5,297,4837,0,0.00018719,0.00452604
transformer-ae,,transformer,0.00000000,0.00000000,2,43,4,val,5,298,4850,0,0.00032714,0.00483583
transformer-ae,,transformer,0.00000000,0.00000000,2,43,4,val,5,299,4861,0,0.00350962,0.00919111
transformer-ae,,transformer,0.00000000,0.00000000,2,43,4,val,5,550,8270,0,0.00019419,0.00411769
transformer-ae,,transformer,0.00000000,0.00000000,2,43,4,val,5,551,8284,0,0.00016320,0.00408398
transformer-ae,,transformer,0.00000000,0.00000000,2,43,4,val,5,552,8291,0,0.00328175,0.00697920
transformer-ae,,transformer,0.00000000,0.00000000,2,43,4,val,5,553,8300,0,0.00265996,0.00652508
transformer-ae,,transformer,0.00000000,0.00000000,2,43,4,val,5,554,8311,0,0.00042979,0.00684018
transformer-ae,,transformer,0.00000000,0.00000000,2,43,4,val,5,555,8323,0,0.00027644,0.00457512
transformer-ae,,transformer,0.00000000,0.00000000,2,43,4,val,5,556,8334,0,0.00020594,0.00437299
transformer-ae,,transformer,0.00000000,0.00000000,2,43,4,val,5,557,8344,0,0.00023700,0.00513834
transformer-ae,,transformer,0.00000000,0.00000000,2,43,4,val,5,558,8361,0,0.00032721,0.00532440
transformer-ae,,transformer,0.00000000,0.00000000,2,43,4,val,5,559,8372,0,0.00223374,0.00608510
transformer-ae,,transformer,0.00000000,0.00000000,2,43,4,val,5,560,8382,0,0.00136733,0.00670084
transformer-ae,,transformer,0.00000000,0.00000000,2,43,4,val,5,561,8393,0,0.00018265,0.00407296
transformer-ae,,transformer,0.00000000,0.00000000,2,43,4,val,5,562,8404,0,0.00018569,0.00483468
transformer-ae,,transformer,0.00000000,0.00000000,2,43,4,val,5,563,8415,0,0.00023700,0.00513834
transformer-ae,,transformer,0.00000000,0.00000000,2,43,4,val,5,564,8427,0,0.00032714,0.00483583
transformer-ae,,transformer,0.00000000,0.00000000,2,43,4,val,5,565,8438,0,0.00029604,0.00594751
transformer-ae,,transformer,0.00000000,0.00000000,2,43,4,val,5,566,8448,0,0.00036535,0.00474021
transformer-ae,,transformer,0.00000000,0.00000000,2,43,4,val,5,567,8459,0,0.00139475,0.00843869
transformer-ae,,transformer,0.00000000,0.00000000,2,43,4,val,5,568,8469,0,0.00266305,0.00721296
transformer-ae,,transformer,0.00000000,0.00000000,2,43,4,val,5,569,8478,0,0.00236243,0.00738946
transformer-ae,,transformer,0.00000000,0.00000000,2,43,4,val,5,570,8490,0,0.00017516,0.00435646
transformer-ae,,transformer,0.00000000,0.00000000,2,43,4,val,5,571,8499,0,0.00295307,0.00680841
transformer-ae,,transformer,0.00000000,0.00000000,2,43,4,val,5,572,8508,0,0.00019419,0.00411769
transformer-ae,,transformer,0.00000000,0.00000000,2,43,4,val,5,573,8519,0,0.00583053,0.00951931
transformer-ae,,transformer,0.00000000,0.00000000,2,43,4,val,5,574,8529,0,0.00237437,0.00725508
transformer-ae,,transformer,0.00000000,0.00000000,2,43,4,val,5,575,8540,0,0.00539308,0.00958527
transformer-ae,,transformer,0.00000000,0.00000000,2,43,4,val,5,576,8553,0,0.00232684,0.00735259
transformer-ae,,transformer,0.00000000,0.00000000,2,43,4,val,5,577,8562,0,0.00023654,0.00428968
transformer-ae,,transformer,0.00000000,0.00000000,2,43,4,val,5,578,8576,0,0.00373674,0.00971714
transformer-ae,,transformer,0.00000000,0.00000000,2,43,4,val,5,579,8587,0,0.00115995,0.00719522
transformer-ae,,transformer,0.00000000,0.00000000,2,43,4,val,5,580,8595,0,0.00157574,0.00900519
transformer-ae,,transformer,0.00000000,0.00000000,2,43,4,val,5,581,8606,0,0.00032714,0.00483583
transformer-ae,,transformer,0.00000000,0.00000000,2,43,4,val,5,582,8621,0,0.00028278,0.00567825
transformer-ae,,transformer,0.00000000,0.00000000,2,43,4,val,5,583,8633,0,0.00026425,0.00555170
transformer-ae,,transformer,0.00000000,0.00000000,2,43,4,val,5,584,8644,0,0.00190329,0.00797301
transformer-ae,,transformer,0.00000000,0.00000000,2,43,4,val,5,585,8654,0,0.00042979,0.00684018
transformer-ae,,transformer,0.00000000,0.00000000,2,43,4,val,5,586,8666,0,0.00012890,0.00402557
transformer-ae,,transformer,0.00000000,0.00000000,2,43,4,val,5,587,8679,0,0.00090404,0.00617973
transformer-ae,,transformer,0.00000000,0.00000000,2,43,4,val,5,588,8690,0,0.00220665,0.00672007
transformer-ae,,transformer,0.00000000,0.00000000,2,43,4,val,5,589,8702,0,0.00306062,0.00748971
transformer-ae,,transformer,0.00000000,0.00000000,2,43,4,val,5,590,8712,0,0.00564366,0.01088726
transformer-ae,,transformer,0.00000000,0.00000000,2,43,4,val,5,591,8724,0,0.00027233,0.00497471
transformer-ae,,transformer,0.00000000,0.00000000,2,43,4,val,5,592,8737,0,0.00340112,0.00765714
transformer-ae,,transformer,0.00000000,0.00000000,2,43,4,val,5,593,8749,0,0.00038554,0.00794157
transformer-ae,,transformer,0.00000000,0.00000000,2,43,4,val,5,594,8762,0,0.00021366,0.00445736
transformer-ae,,transformer,0.00000000,0.00000000,2,43,4,val,5,595,8775,0,0.00030035,0.00536592
transformer-ae,,transformer,0.00000000,0.00000000,2,43,4,val,5,596,8786,0,0.00024982,0.00422745
transformer-ae,,transformer,0.00000000,0.00000000,2,43,4,val,5,597,8795,0,0.00569133,0.01106604
transformer-ae,,transformer,0.00000000,0.00000000,2,43,4,val,5,598,8804,0,0.00233454,0.00713441
transformer-ae,,transformer,0.00000000,0.00000000,2,43,4,val,5,599,8813,0,0.00020125,0.00396811
transformer-ae,,transformer,0.00000000,0.00000000,2,43,4,val,5,850,12079,0,0.00287683,0.00869867
transformer-ae,,transformer,0.00000000,0.00000000,2,43,4,val,5,851,12088,0,0.00024114,0.00415203
transformer-ae,,transformer,0.00000000,0.00000000,2,43,4,val,5,852,12098,0,0.00040540,0.00554082
transformer-ae,,transformer,0.00000000,0.00000000,2,43,4,val,5,853,12107,0,0.00090404,0.00617973
transformer-ae,,transformer,0.00000000,0.00000000,2,43,4,val,5,854,12116,0,0.00033488,0.00498735
transformer-ae,,transformer,0.00000000,0.00000000,2,43,4,val,5,855,12125,0,0.00562391,0.00968539
transformer-ae,,transformer,0.00000000,0.00000000,2,43,4,val,5,856,12134,0,0.00020125,0.00396811
